prompt_id,loss_step00_seed41,loss_step01_seed41,loss_step02_seed41,loss_step03_seed41,loss_step04_seed41,loss_step00_seed43,loss_step01_seed43,loss_step02_seed43,loss_step03_seed43,loss_step04_seed43,loss_step00_seed42,loss_step01_seed42,loss_step02_seed42,loss_step03_seed42,loss_step04_seed42,learning_order
501a55b3835acd07d63c1c6cbfe1901da284545311601e509cf0f383af942643,0.679388165473938,0.5999749302864075,0.52134770154953,0.4922421276569366,0.4849451184272766,0.6905218958854675,0.6053160429000854,0.5243630409240723,0.4916748404502868,0.4844483435153961,0.6758003234863281,0.5668219327926636,0.5090659856796265,0.487619936466217,0.4733476638793945,0.5524585366249084
48ea656150dbbbd6faed90e3a7f367a5d048b565407d1fc725b25c430308a9f9,0.694814920425415,0.7012985348701477,0.7242887616157532,0.7388690710067749,0.7426843643188477,0.6960721611976624,0.7058200836181641,0.7204113602638245,0.7326004505157471,0.7435696721076965,0.6981436610221863,0.7015846371650696,0.7223051190376282,0.7310152053833008,0.7388940453529358,0.719491469860077
370e5392a22fb1423a7656d3c43288defabeca86017672b066a35b85c7da0f2e,0.6955879926681519,0.7167532444000244,0.7982786893844604,0.7992193698883057,0.808561384677887,0.6928725838661194,0.7116253972053528,0.7913622856140137,0.8050398826599121,0.8108347654342651,0.6937957406044006,0.7143055200576782,0.7964997291564941,0.801406979560852,0.8049860596656799,0.7627419749895732
590a56e3c4c138aee162492e8f4b4dc23c37b9aa180f15c55d024eef3b316324,0.6941384077072144,0.7090144157409668,0.7361676096916199,0.7477558255195618,0.7593814134597778,0.6954291462898254,0.7081664800643921,0.7340378761291504,0.7437865138053894,0.7530118227005005,0.6932783722877502,0.7069812417030334,0.732323408126831,0.7450805902481079,0.749872624874115,0.7272283832232157
32f3d62f6799ca35fd62d216aead7dc99b5e1bc913606673990a6b2e6e47451b,0.6825954914093018,0.6760156750679016,0.6389672160148621,0.5646098256111145,0.5499930381774902,0.6868934631347656,0.6557350158691406,0.5571296215057373,0.4727752208709717,0.4566945433616638,0.6932135224342346,0.6802562475204468,0.5614299178123474,0.473591685295105,0.4648972749710083,0.5876531839370728
cf97cd6e469b0217600bda1ca7968a5e9f9298472d5bc8def25990c98b1b510b,0.6936116814613342,0.6894350051879883,0.6666409969329834,0.6568708419799805,0.6515604257583618,0.6931300163269043,0.6856303811073303,0.6684744358062744,0.6554685235023499,0.6532192230224609,0.6920562386512756,0.6901400685310364,0.6665102243423462,0.652479887008667,0.6506238579750061,0.6710567871729533
f14d0a67e4b59340b80fc1ea3efeefccfcfee41eada1a10b709c9a6296ad4d0c,0.6916154623031616,0.6677981019020081,0.7025867700576782,0.6800025701522827,0.6691308617591858,0.6977699398994446,0.6747373342514038,0.6866434812545776,0.6921659111976624,0.6823920607566833,0.6972789168357849,0.6762021780014038,0.699043333530426,0.689934253692627,0.6790785193443298,0.685758646329244
4e622498837c0c1f4e865877e1e14be379dbbc30131b237b1696d1ed891246c3,0.6901312470436096,0.6540237069129944,0.6174613237380981,0.6256861686706543,0.6162810325622559,0.6950074434280396,0.6650397181510925,0.6372378468513489,0.6238797307014465,0.6243232488632202,0.6857312321662903,0.6448557376861572,0.6084697842597961,0.6122514009475708,0.6148859262466431,0.6410177032152812
0c7ab72987a03fcdb328c40d5727c5af6c8fd6b4087a23fa2e10b972e1910ef2,0.693976879119873,0.6991575956344604,0.728904664516449,0.744654655456543,0.7457861304283142,0.693497896194458,0.6969799399375916,0.7250990867614746,0.7356333136558533,0.7390691637992859,0.6913381218910217,0.6945925354957581,0.7262980937957764,0.7351775765419006,0.7393491268157959,0.7193009853363037
1a674de6db5393ec7252ffa82dc2cb9bf3ce32221c4bb453096bd82381c9913c,0.6939858794212341,0.6795395612716675,0.5948604345321655,0.5762451887130737,0.5689806342124939,0.6912907361984253,0.6793076395988464,0.60749751329422,0.5934547781944275,0.577536940574646,0.6900736093521118,0.6667526364326477,0.5866618156433105,0.5700836777687073,0.5666621923446655,0.6228622158368429
f5cc59da4a8ea67b4972565f199aadcb2e87a38fabfc0c0c2afd7cf8082530f9,0.6873953938484192,0.7014778852462769,0.7564599514007568,0.8126585483551025,0.8295431733131409,0.6957026720046997,0.708305835723877,0.7584686279296875,0.811252236366272,0.817791223526001,0.6897990703582764,0.7022940516471863,0.750117838382721,0.8137302994728088,0.8250172734260559,0.7573342720667521
c864ccffeae69a5c27faeb80cb843e5d9239bbce58de1e551d537d2b613b16e7,0.69402676820755,0.6319082975387573,0.4263055324554443,0.3673056364059448,0.3603992760181427,0.6964953541755676,0.6349561810493469,0.4254401922225952,0.3636799156665802,0.3577859699726105,0.6943573355674744,0.6190857887268066,0.4130651950836181,0.3559979498386383,0.3475901484489441,0.4925599694252014
8c0ebf9fbf43b5cda60cf9cdcbe84da3f73427117cad288744a355bd3f5342b3,0.6814919710159302,0.6361188292503357,0.5777211785316467,0.5776770114898682,0.5729889869689941,0.6841851472854614,0.6297271251678467,0.5874553918838501,0.5704220533370972,0.5686745643615723,0.6841011047363281,0.6123332381248474,0.5813884139060974,0.5716001987457275,0.5672518014907837,0.6068758010864258
e92fc6533af08e11951864a3e129f65942d46b9b26bf19a022e0579b12b5ab53,0.6850897073745728,0.6866535544395447,0.6764571666717529,0.6792635917663574,0.6774778366088867,0.6823728680610657,0.6837447881698608,0.6814337372779846,0.6841572523117065,0.6859091520309448,0.6853603720664978,0.696627140045166,0.6717645525932312,0.684783399105072,0.6913394331932068,0.6834956367810567
47d54bd2c0852187c670ee1a40436949737cc6c785d2d8216390bde2d6a7142a,0.694103479385376,0.703635573387146,0.708737313747406,0.704786479473114,0.7030857801437378,0.6950595378875732,0.7064419388771057,0.7089802622795105,0.7060294151306152,0.7103659510612488,0.6950277090072632,0.7053969502449036,0.7093766927719116,0.7060674428939819,0.7048423290252686,0.7041291236877442
fc95c7ab6e05ad8bde01dda9e7bcdfb3a63025857ebddae56af1bcfbc47860d1,0.6939355134963989,0.6932119131088257,0.7071636915206909,0.6957984566688538,0.6890347003936768,0.6892566084861755,0.6913158893585205,0.7061883211135864,0.6967974305152893,0.6931180357933044,0.6927622556686401,0.6970620155334473,0.7041687965393066,0.6962571740150452,0.6945002675056458,0.6960380713144938
9d035f64a8b65936b646e55cfedff0da384f478de1b701d26bb0f58f1665cf69,0.6864292025566101,0.6352046132087708,0.5276221036911011,0.4103233814239502,0.3884423673152923,0.6875864267349243,0.6387447118759155,0.5347942113876343,0.4285751581192016,0.399500161409378,0.6874416470527649,0.6403658390045166,0.5509810447692871,0.432016909122467,0.4080294966697693,0.5370704849561055
05e70e6c2be5dd9df87facbb6f54bc847abc5e6aa65e52400436b88325c2f56e,0.6941636204719543,0.6833932995796204,0.677762508392334,0.6793447136878967,0.6776193380355835,0.698478102684021,0.693298876285553,0.6793352365493774,0.6803179383277893,0.6835108399391174,0.6950849294662476,0.6855258345603943,0.677099347114563,0.6848873496055603,0.6878277063369751,0.6851766427357991
a3a159ac8ab350fd03c5bcca6d656938c71d88e0d5dd54575af0a5ff5aee81df,0.689263641834259,0.666603684425354,0.6011255979537964,0.55582195520401,0.5418715476989746,0.6910393238067627,0.6710467338562012,0.6117115616798401,0.5733722448348999,0.5648812055587769,0.6875763535499573,0.6716898679733276,0.6181298494338989,0.576046347618103,0.56423419713974,0.6189609408378601
9c3bf2d02dfb268458d345f1b93133fb769fd701b8cfe4b2a993295d3a91cd38,0.6984118819236755,0.6807650327682495,0.6182729005813599,0.5221140384674072,0.5042532682418823,0.6973322629928589,0.6758212447166443,0.6116511821746826,0.5332222580909729,0.5154207944869995,0.6984198093414307,0.6792150139808655,0.6254940032958984,0.5439795255661011,0.5252461433410645,0.6086412906646729
5d1afb1c23db6537e35ff5f9e3fa43108783595c43ed396403c62f3ff63f8d92,0.6878014802932739,0.6139373779296875,0.5284779071807861,0.5188418626785278,0.5157989263534546,0.6883801221847534,0.6494855284690857,0.5412563681602478,0.5261519551277161,0.5200029611587524,0.6920459270477295,0.585961103439331,0.5369532704353333,0.5166535377502441,0.5140525698661804,0.5757200598716736
68bf6f30c48657b61e3d399cf3c14c87500230b4f4dfdd524117832ab1d33fcc,0.6896317601203918,0.6216376423835754,0.522171139717102,0.4571359157562256,0.4385618269443512,0.6916361451148987,0.6306682229042053,0.528333842754364,0.4783817231655121,0.4575562477111816,0.6858978867530823,0.618689775466919,0.5267065763473511,0.4743543267250061,0.4546602368354797,0.5517348845799764
2bed0b3c0677ce7c92003ddb36775f31c7198afc671cf4f8cdb3cceb23b0f9e5,0.6918399333953857,0.6617881059646606,0.5451481342315674,0.4531472325325012,0.4302762150764465,0.6936843991279602,0.6696279644966125,0.5601556301116943,0.4801804721355438,0.459208071231842,0.6914080381393433,0.6623756885528564,0.5631087422370911,0.478701651096344,0.4583113193511963,0.566597439845403
8adc6091fdd88ba70624fb67166e349ab1f9cb8bc6614e2a24fcc908dd9cdb20,0.688552975654602,0.5655831694602966,0.4149109125137329,0.3835128843784332,0.3748438060283661,0.6916003823280334,0.6005150079727173,0.4456583261489868,0.3914220631122589,0.3861689567565918,0.6828256249427795,0.5263885855674744,0.4093347191810608,0.3799615800380707,0.3797608613967895,0.4880693236986796
e9959b9cd32cddd6a1a5b41af46d2a4ccbe27080d0dafa35794d50ccbed803d8,0.691760778427124,0.6608312726020813,0.604030430316925,0.5530747771263123,0.5464097261428833,0.7007540464401245,0.6523264646530151,0.6297851800918579,0.5695092082023621,0.5576409697532654,0.6927313208580017,0.6766347885131836,0.596088707447052,0.5543537139892578,0.5465366840362549,0.61549787123998
b02bb57198506403219aaedf54b2bad0bb7bdc875a639f4fc57d6f9bbd6da8f9,0.6913961172103882,0.6488169431686401,0.5803624987602234,0.5648164749145508,0.5640561580657959,0.6948817372322083,0.6458794474601746,0.5666825175285339,0.5635687112808228,0.5627997517585754,0.6949288845062256,0.6402350664138794,0.5868294835090637,0.5704532265663147,0.5605008006095886,0.6090805212656657
b6fd271c05d42238709b871874a1a78b60b890065eb1f716d6d8c30e9d578320,0.6893852949142456,0.6849132776260376,0.6528724431991577,0.6376368999481201,0.632686972618103,0.6917265057563782,0.6814167499542236,0.6555665135383606,0.6386283040046692,0.6334525346755981,0.6919988989830017,0.683842658996582,0.657758355140686,0.6446018218994141,0.6413701176643372,0.6611904899279276
2db88ea497d3fcef2e130c6668f21e032af38a3d66bf60539e554800835595e7,0.6999242901802063,0.7037177681922913,0.7005130052566528,0.6730048060417175,0.6695171594619751,0.6948453783988953,0.705473780632019,0.6928063631057739,0.6791943311691284,0.6743568181991577,0.7033984661102295,0.7068459391593933,0.6972747445106506,0.6823365092277527,0.6731400489807129,0.690423293908437
97f6efa738cd6e80782456a40cf61c59931500220223cdb35ecc633e3f373ac5,0.682254433631897,0.6435675621032715,0.5977014303207397,0.5841627717018127,0.5874255299568176,0.6891537308692932,0.6424582600593567,0.5991424918174744,0.5842366218566895,0.5855861902236938,0.6854506134986877,0.6491785645484924,0.593219518661499,0.5873056650161743,0.5863557457923889,0.6198132753372192
254fc2ccfd7e776d2760b779bf2c2bdbf27760cef35ea89afdbce98e43bf8dba,0.6913895010948181,0.6653227806091309,0.6300200819969177,0.6074333786964417,0.6051422357559204,0.6886405348777771,0.6729967594146729,0.6352115273475647,0.621089518070221,0.615871250629425,0.6920414566993713,0.6669156551361084,0.6335787177085876,0.6182584166526794,0.6115719079971313,0.6436989148457845
c71a3d9196480fe93952854c19172dd97f831d211c8ee9a644a8ad2c0583b6d2,0.6905824542045593,0.6492130160331726,0.4599718451499939,0.3959727883338928,0.3911634385585785,0.6873421669006348,0.6522165536880493,0.46108478307724,0.3950492441654205,0.3864079415798187,0.690514862537384,0.6367199420928955,0.4420677423477173,0.3880681693553924,0.3809545338153839,0.5138219654560089
59acb4506bf979671198aecac8b35f8538aa2106c85cdc821fd688df8f83a37d,0.6925411224365234,0.694688081741333,0.6967629194259644,0.7148447036743164,0.7165477275848389,0.6925181746482849,0.6944128274917603,0.6963770389556885,0.714949369430542,0.7159372568130493,0.6976058483123779,0.6908293962478638,0.6979211568832397,0.7149519920349121,0.7123643755912781,0.7028834660847981
cd24febb104e699f09b48d0205879306e2459fe0ae28d21c1a8b6f4a84cad681,0.6883116960525513,0.6867139935493469,0.6882025003433228,0.6846060752868652,0.683280885219574,0.6948102712631226,0.6996109485626221,0.6754353046417236,0.6801574230194092,0.6725755929946899,0.6964077949523926,0.689219057559967,0.6817673444747925,0.690444827079773,0.6839644312858582,0.6863672097524007
02831e46c0f223a6e11fcf24ff2852af96eea8a5aaac5e075720c411e65e7e5b,0.6996052861213684,0.7408689856529236,0.8221154808998108,0.8505358695983887,0.8615047931671143,0.6956426501274109,0.7355173826217651,0.8075220584869385,0.8504483699798584,0.8542460799217224,0.6977766752243042,0.7549529075622559,0.8245713710784912,0.8634136915206909,0.8750696182250977,0.795586081345876
afaa40e47201293b5403df83361d3772a2a4690afee73925dfb19b9bafa9e252,0.6964842677116394,0.7111907005310059,0.7625772953033447,0.8471733331680298,0.8630877733230591,0.6969941854476929,0.7103956341743469,0.7562215328216553,0.8215757012367249,0.8445391654968262,0.6980423331260681,0.7127490639686584,0.7513165473937988,0.8226538300514221,0.8435744047164917,0.7692383845647176
53036465dd5b28b336636864bdcf46cafa6a40583e6144dbce45c67175790901,0.6815950870513916,0.6216248273849487,0.5630346536636353,0.4760977029800415,0.4420191645622253,0.6842883229255676,0.6313772201538086,0.5742685198783875,0.5126057267189026,0.4792402982711792,0.6847228407859802,0.626722514629364,0.5706956386566162,0.5010538101196289,0.4732198417186737,0.5681710779666901
b9c9401f0adab00a943880c26e83af1f13e8fe4b0745324a9258b0517cd8cd88,0.6880326867103577,0.6265689730644226,0.545793890953064,0.4707494378089905,0.4582885503768921,0.687714695930481,0.6232631802558899,0.5537673234939575,0.4833033084869385,0.4749964475631714,0.6828949451446533,0.623591959476471,0.5605716705322266,0.4955161511898041,0.4767433702945709,0.5634531060854594
5c101cf38ad2dbb687484c1ca6026383a6c8961ba1f74caf94e861ebe13008ba,0.6872398257255554,0.6098066568374634,0.5186559557914734,0.4105066657066345,0.3896308243274688,0.687797486782074,0.6115914583206177,0.5298376679420471,0.438945472240448,0.4112581610679626,0.6886487603187561,0.6100490689277649,0.5361721515655518,0.4363541305065155,0.4134868681430816,0.531998743613561
051857b3d15b1f19ee1229a9acecaac835305464ffcaf4fa70f3845dbb171873,0.6864946484565735,0.6171579957008362,0.4368495643138885,0.3988786041736603,0.3848301470279693,0.6913869976997375,0.6477826833724976,0.4818524718284607,0.4059679508209228,0.3983777463436126,0.6883904933929443,0.5864085555076599,0.4226138889789581,0.3843507170677185,0.387109100818634,0.507896771033605
80aaba241c7d250f5e6f1df59dd6c7f93755474b416b35950824e0a2678099ca,0.6881114840507507,0.6549787521362305,0.5916135311126709,0.5272229909896851,0.5062898397445679,0.6883649230003357,0.6618484258651733,0.6040409803390503,0.5462145805358887,0.5318532586097717,0.6913342475891113,0.6633456945419312,0.5969748497009277,0.5440934300422668,0.5256212949752808,0.6014605522155761
