prompt_id,loss_step00_seed41,loss_step01_seed41,loss_step02_seed41,loss_step03_seed41,loss_step04_seed41,loss_step00_seed43,loss_step01_seed43,loss_step02_seed43,loss_step03_seed43,loss_step04_seed43,loss_step00_seed42,loss_step01_seed42,loss_step02_seed42,loss_step03_seed42,loss_step04_seed42,learning_order
bc32c172e3d6739f11f752a332852c256809648e22117fcf00f484c856815411,0.6912428736686707,0.6113004684448242,0.4778052568435669,0.3977650105953216,0.3800097107887268,0.688025951385498,0.6217830181121826,0.5129698514938354,0.433518499135971,0.4231936633586883,0.6899377703666687,0.6241232752799988,0.4978773295879364,0.4232946932315826,0.404418408870697,0.5251510520776113
e970c9219d48e3c90ede08175fabc6caa0b9f9b34815350ce7ce39a00d385076,0.7017291784286499,0.7253137826919556,0.7709482312202454,0.7953656911849976,0.8005921840667725,0.7003601789474487,0.7287175059318542,0.7804153561592102,0.8007687330245972,0.8092686533927917,0.7020466327667236,0.7236103415489197,0.7714767456054688,0.8152047395706177,0.8246351480484009,0.7633635401725769
577868b3b246f4c89220a6b744fa7d91f98600befb93555ab6ddb69fa4ea0648,0.6857896447181702,0.6684371829032898,0.6430420875549316,0.6288009285926819,0.617104709148407,0.6871323585510254,0.6700150370597839,0.6514915823936462,0.6347519159317017,0.6412233114242554,0.6917719841003418,0.6648734211921692,0.6493942737579346,0.6304491758346558,0.6258948445320129,0.6526781638463338
407d00c0da12b4dbf1bca92127569d63c34f80fa8f3febba16a9db6edfec7191,0.68280029296875,0.6303272843360901,0.5640985369682312,0.5145542621612549,0.4967832565307617,0.6825417876243591,0.6263576745986938,0.5334341526031494,0.4790766537189483,0.4695638120174408,0.6943689584732056,0.6226685643196106,0.549476146697998,0.4942631125450134,0.4811879396438598,0.5681001623471578
307845b36fdcb4ad95edbe3b618ea5c9503685af392f3ca4b2898a0167c9ef16,0.6886805891990662,0.6684609651565552,0.6190065145492554,0.5750447511672974,0.562882125377655,0.6870446801185608,0.6758192181587219,0.6339536905288696,0.5989001393318176,0.5893794894218445,0.6920223236083984,0.6701452732086182,0.6332655549049377,0.5945497751235962,0.585523247718811,0.6316452225049337
2c25c851cf9dce7e035074313b7a3c5727d5495007bc59a44dc7d6c6f12c8413,0.6920616626739502,0.6564717888832092,0.6203386783599854,0.5671165585517883,0.5571061968803406,0.6930328607559204,0.6550043225288391,0.6175611019134521,0.5804452896118164,0.5625120401382446,0.6921713948249817,0.6484135389328003,0.6175764799118042,0.5752025246620178,0.5590173602104187,0.6196021199226379
53bde8155f1debaff0ac218b442c514b091ee88b890609cd9174bbdac7c93bcf,0.6853436231613159,0.6280654072761536,0.5549479126930237,0.4989840984344482,0.4840883612632751,0.6873232126235962,0.6251773238182068,0.544520378112793,0.4972281157970428,0.4803775250911712,0.6904732584953308,0.6314268112182617,0.5647763013839722,0.5091102123260498,0.4944202303886413,0.5717508514722188
16e93fea760046668c613009b3eac639fa91caacfd05d48dcceff7e7fd1ca13e,0.7014468312263489,0.797382116317749,0.9997002482414246,1.168777346611023,1.2115494012832642,0.7036614418029785,0.807752251625061,1.027074694633484,1.1786378622055054,1.227936029434204,0.7016178369522095,0.79097980260849,0.986396551132202,1.1444385051727295,1.192197561264038,0.9759698987007142
5009e0477ce80c0f5b20eabd2632fa0891a26668787de758fb244d3ade262160,0.6783397793769836,0.565577507019043,0.4318006932735443,0.3544244468212127,0.3372573852539062,0.6817189455032349,0.5700334310531616,0.428448736667633,0.3595577776432037,0.3387349247932434,0.6786885261535645,0.5756697654724121,0.433969110250473,0.3582092523574829,0.3402763605117798,0.4755137761433919
8167ce1423d95a2056983d984b6a80e4e9af0cd06878d2960c011266a7fcbe5a,0.682759165763855,0.6786087155342102,0.674328625202179,0.6618829369544983,0.6561102271080017,0.6907058954238892,0.674403190612793,0.6736680269241333,0.6723925471305847,0.6626158952713013,0.6908328533172607,0.6840717792510986,0.678386390209198,0.6823357343673706,0.6803907155990601,0.6762328465779622
4371745cc3b889e2833938aa827b1e885ac851af72dea66b991ec94f69f52c24,0.6796249151229858,0.5553202629089355,0.3980548977851867,0.2921653091907501,0.2638117969036102,0.6755557656288147,0.576898455619812,0.4334316253662109,0.3380570709705353,0.3091597557067871,0.6819965243339539,0.5690531134605408,0.4212621748447418,0.3243826925754547,0.2910189926624298,0.45398622353871665
ee8b31ad0cf118531ff0440293b7e6072cc67e13832eac8a57f632808b782177,0.6671659350395203,0.5377921462059021,0.3608029782772064,0.2509915232658386,0.2212266027927398,0.6750959157943726,0.5391079187393188,0.3426477313041687,0.2480009943246841,0.2166682630777359,0.6702650785446167,0.5452462434768677,0.3640969395637512,0.2644823491573334,0.2406527549028396,0.40961622496445976
4f195754a1705da726bd1b51ee122db6a1f045d42a0f9ef59059dd0f278b3d5c,0.7028951644897461,0.7542150020599365,0.830498218536377,0.8884623050689697,0.9032769203186036,0.6926734447479248,0.7469969987869263,0.8140625953674316,0.8577830791473389,0.8696732521057129,0.696442186832428,0.7521149516105652,0.8319323062896729,0.8817601203918457,0.8978327512741089,0.8080412864685058
9dfee924665520be43a3653508cb86d0daeac25dc1c4263bb439348796881ba8,0.695634663105011,0.6360294818878174,0.5496490001678467,0.5093940496444702,0.5059967041015625,0.6842931509017944,0.6306806802749634,0.5398963689804077,0.4963539838790893,0.4856131076812744,0.6935920715332031,0.6264035105705261,0.542277455329895,0.5046550035476685,0.4954910576343536,0.5730640192826589
ef8e40ce92cbc5731b543aeab53a72c53d8f99b8ec4e37617a090e46bdf39120,0.6880726218223572,0.6750340461730957,0.6490484476089478,0.6304425001144409,0.6242994070053101,0.6924554705619812,0.6751523613929749,0.6480314135551453,0.6281806230545044,0.6231437921524048,0.6901193857192993,0.6751114130020142,0.6551153063774109,0.6411580443382263,0.6298009157180786,0.6550110499064128
ccddc9fc32a948b2e3fb4c58aa8128a9b20e6fe92884b6b63edf091e53ffdefd,0.6954994797706604,0.7042995691299438,0.7144535183906555,0.7153962254524231,0.7143486142158508,0.695656418800354,0.7038458585739136,0.710605263710022,0.7143202424049377,0.7127909660339355,0.6930981278419495,0.7057169079780579,0.7119094133377075,0.7167686820030212,0.7178410887718201,0.7084366917610169
32f3d62f6799ca35fd62d216aead7dc99b5e1bc913606673990a6b2e6e47451b,0.690098226070404,0.6360323429107666,0.5231540203094482,0.5010865330696106,0.4839320778846741,0.6842927932739258,0.6325546503067017,0.5192441940307617,0.4512957334518432,0.429860770702362,0.6865596771240234,0.6431027054786682,0.5854214429855347,0.4959985017776489,0.5126560926437378,0.5650193174680074
c79026808af3891a0d413eb3fb85490291fe2387f6872af86c292715781b94e4,0.696746289730072,0.7032790184020996,0.7061532735824585,0.7404008507728577,0.7471659779548645,0.6906613111495972,0.6956821084022522,0.7037137150764465,0.7123888731002808,0.7235956192016602,0.6918452382087708,0.7009049654006958,0.7124669551849365,0.7344765067100525,0.7412418127059937,0.7133815010388692
fb010678e19c58c90952be707bf8e33b448cc2f905102f28949064eef3cda3a3,0.6923717856407166,0.6810850501060486,0.6594567894935608,0.6464534401893616,0.6456546783447266,0.6961504220962524,0.6810147166252136,0.6618956327438354,0.6474595665931702,0.6514245271682739,0.6909016370773315,0.6823776960372925,0.6679828763008118,0.6528727412223816,0.648102879524231,0.6670136292775471
8c9f3384a4bce908beef31c965cc7345df293a712501ee0251f006f7a6aa1314,0.6866356134414673,0.6734844446182251,0.6471741199493408,0.6047627329826355,0.595930278301239,0.6891260743141174,0.6735386252403259,0.6495219469070435,0.6251766085624695,0.6121098399162292,0.6896635890007019,0.6732966303825378,0.6410417556762695,0.6205108165740967,0.6121302247047424,0.6462735533714294
8cd50ee5c27da0fdf037b5e41c439168ff9c2e539d53dd5b6bded2599b2e9afb,0.6833661794662476,0.628036618232727,0.5176349878311157,0.4234291613101959,0.3979604244232178,0.6865714192390442,0.6147215962409973,0.4886258840560913,0.3983131349086761,0.3717257678508758,0.6867642998695374,0.6384868621826172,0.5361750721931458,0.4547595679759979,0.4229212701320648,0.5299661497275034
5cd461bea42cf8f53525d85c50b8181bccd97c1b0974aad2d7d4ba85e4daf544,0.7034672498703003,0.7843970060348511,0.9212186336517334,1.001718282699585,1.0213528871536257,0.7009137272834778,0.773239254951477,0.8943076729774475,0.9677658677101136,0.9850443601608276,0.7028300762176514,0.7690104246139526,0.882878303527832,0.9627238512039183,0.9840927124023438,0.8703306873639425
48ea656150dbbbd6faed90e3a7f367a5d048b565407d1fc725b25c430308a9f9,0.6885207891464233,0.7059905529022217,0.7337611317634583,0.778294026851654,0.787347674369812,0.6931558847427368,0.703818142414093,0.7514477968215942,0.7856500148773193,0.7993310689926147,0.6971437931060791,0.7090786695480347,0.7384149432182312,0.7658120393753052,0.7829603552818298,0.7413817922274272
370e5392a22fb1423a7656d3c43288defabeca86017672b066a35b85c7da0f2e,0.7095309495925903,0.7276905179023743,0.7412464022636414,0.7747035026550293,0.7781899571418762,0.7051039934158325,0.738226056098938,0.777266263961792,0.8099983334541321,0.8202248811721802,0.7015656232833862,0.729937732219696,0.7532989382743835,0.7675637006759644,0.7795484066009521,0.7542730172475179
2bb3c937427656067833a3d41903b80d23c53468fe40f1ef712e02dfcb613c78,0.6868389248847961,0.6862791180610657,0.7078044414520264,0.733932375907898,0.7426074147224426,0.6863267421722412,0.6834961771965027,0.710498034954071,0.7389235496520996,0.7522103786468506,0.6922282576560974,0.6950207352638245,0.7208420038223267,0.7481511831283569,0.7605066299438477,0.7163777311642965
7df7893acb32ecd104513b202c142866845b608a0e13d699e0d07da213eac993,0.6771339774131775,0.5569387674331665,0.3758257925510406,0.2442468255758285,0.2145608365535736,0.6820470094680786,0.5772205591201782,0.415447860956192,0.2955307066440582,0.2579903602600097,0.6804893016815186,0.5641313791275024,0.4003500044345855,0.2629532217979431,0.2245691120624542,0.4286290476719538
cf97cd6e469b0217600bda1ca7968a5e9f9298472d5bc8def25990c98b1b510b,0.6927207708358765,0.6813408732414246,0.6677282452583313,0.656919002532959,0.6550778150558472,0.6932786703109741,0.6868831515312195,0.6669341921806335,0.6584186553955078,0.6560032367706299,0.6950454711914062,0.6863297820091248,0.6667033433914185,0.6611438393592834,0.6588873863220215,0.6722276290257772
f14d0a67e4b59340b80fc1ea3efeefccfcfee41eada1a10b709c9a6296ad4d0c,0.6951046586036682,0.6876056790351868,0.6792479157447815,0.6549339294433594,0.6684807538986206,0.6949787139892578,0.6806625723838806,0.6743507981300354,0.6651477813720703,0.6692166328430176,0.7057327032089233,0.6923662424087524,0.6750581860542297,0.6719801425933838,0.6747239232063293,0.6793060421943664
83058ee1ef325f75182f0093acc35a17af66baeb38e3d63747dd1ceba28c7bcb,0.7005577683448792,0.7145323157310486,0.7388936281204224,0.762761116027832,0.762300968170166,0.6977285742759705,0.7121500372886658,0.743708610534668,0.7643073797225952,0.7712382078170776,0.6951060891151428,0.7061885595321655,0.7252311706542969,0.7439914345741272,0.744873583316803,0.732237962881724
65bbf0b202af1d6d3bc4610cc3ee406a3e703160d1eb764aa50220f40fac1c46,0.6879757046699524,0.6414725184440613,0.5987889766693115,0.5580685138702393,0.543782114982605,0.6894264221191406,0.638184666633606,0.5956392288208008,0.5593423247337341,0.5427854061126709,0.6874040365219116,0.6481015682220459,0.6074140071868896,0.5603985786437988,0.5456213355064392,0.6069603602091471
1a674de6db5393ec7252ffa82dc2cb9bf3ce32221c4bb453096bd82381c9913c,0.6955729126930237,0.6692754030227661,0.6349640488624573,0.6285719275474548,0.6279426217079163,0.694717288017273,0.6673333644866943,0.6521349549293518,0.6307569146156311,0.6313927173614502,0.6843945980072021,0.6618226766586304,0.6465502381324768,0.6265813112258911,0.622219443321228,0.6516153613726298
f5cc59da4a8ea67b4972565f199aadcb2e87a38fabfc0c0c2afd7cf8082530f9,0.7008625268936157,0.7267250418663025,0.7490342259407043,0.7422915697097778,0.7516627311706543,0.7003467082977295,0.7305335998535156,0.765964686870575,0.7749571204185486,0.7707254886627197,0.6946672201156616,0.7150741815567017,0.7372724413871765,0.7415335178375244,0.7509961128234863,0.7368431448936462
517352138123e6f916566b13d8c8d50369aa0ac19a19c0785942030e8e2bf923,0.6885010600090027,0.6677243709564209,0.624319851398468,0.5799645781517029,0.5726314783096313,0.6872650980949402,0.6726176142692566,0.6308161020278931,0.5865782499313354,0.579224705696106,0.6868390440940857,0.6658737659454346,0.6203395128250122,0.568299412727356,0.5526924729347229,0.6255791544914245
a49ed2768f13c4cf2581c2f7d264aa3517a4eae0251fec8c38b0d2da9575d169,0.7025430202484131,0.734154224395752,0.7066764831542969,0.7629681825637817,0.6088063716888428,0.6977211833000183,0.7208888530731201,0.6562332510948181,0.5698532462120056,0.5418382883071899,0.6848940849304199,0.6518818140029907,0.8240299820899963,0.6384330987930298,0.7636316418647766,0.6843035817146301
e92fc6533af08e11951864a3e129f65942d46b9b26bf19a022e0579b12b5ab53,0.6943836212158203,0.6852710247039795,0.7093360424041748,0.7389671206474304,0.7464357614517212,0.6960993409156799,0.6860547661781311,0.7097132802009583,0.7452402114868164,0.7574383616447449,0.6929484009742737,0.677524983882904,0.7065568566322327,0.7304203510284424,0.7406397461891174,0.7144686579704285
47d54bd2c0852187c670ee1a40436949737cc6c785d2d8216390bde2d6a7142a,0.6955291628837585,0.7002347707748413,0.6861541867256165,0.6642627716064453,0.659276008605957,0.6984167098999023,0.6956261396408081,0.691600501537323,0.6786712408065796,0.6726975440979004,0.698708176612854,0.6971532702445984,0.6909843683242798,0.6755393743515015,0.6701838374137878,0.6850025375684102
016f359174f9e2f08abda8239216703bb79790a49d5098720176f481aea7c66a,0.686355471611023,0.6517254114151001,0.6067518591880798,0.5711976885795593,0.5644806623458862,0.6883070468902588,0.6466323733329773,0.5978216528892517,0.5622958540916443,0.5542112588882446,0.6891226172447205,0.6574108004570007,0.6076124310493469,0.5831549167633057,0.5744891166687012,0.6161046107610066
1d1a7196e23a58523d699452dd441660121a73be0527071fd616263415ba8ada,0.6894300580024719,0.697767436504364,0.7027945518493652,0.6837053894996643,0.6742042303085327,0.6939529776573181,0.7020692825317383,0.7050389647483826,0.68557208776474,0.6823916435241699,0.6882872581481934,0.7005794644355774,0.6997104287147522,0.6966283917427063,0.6917990446090698,0.6929287473360698
05e70e6c2be5dd9df87facbb6f54bc847abc5e6aa65e52400436b88325c2f56e,0.694280207157135,0.6902295351028442,0.6642497777938843,0.646705687046051,0.6468292474746704,0.692347526550293,0.6849966049194336,0.6648122072219849,0.6603437066078186,0.6673455238342285,0.6971473693847656,0.6857603788375854,0.6723800301551819,0.6616995930671692,0.6490628719329834,0.6718793511390686
a3a159ac8ab350fd03c5bcca6d656938c71d88e0d5dd54575af0a5ff5aee81df,0.6892828941345215,0.6292881369590759,0.5047167539596558,0.3774348795413971,0.3394776880741119,0.689230740070343,0.64131098985672,0.541583240032196,0.4477438330650329,0.4192423224449157,0.6874978542327881,0.6441168785095215,0.5234951972961426,0.4197005927562713,0.3817864656448364,0.529060564438502
d07b1dfa100e792d7537f6740909f00ba695145281b43abc542de0299cda9164,0.6816755533218384,0.6283004283905029,0.5093854665756226,0.3995951414108276,0.3690091669559479,0.6847006678581238,0.6163473129272461,0.4704223871231079,0.3747160136699676,0.3465341329574585,0.6806634664535522,0.6267693638801575,0.5184861421585083,0.4179714322090149,0.3819118738174438,0.5137659033139547
1480d48910c0873bd4232c7576f51e4ce74bb45c4421654f016e36dbda892576,0.6800673604011536,0.6167148947715759,0.5138799548149109,0.4523518085479736,0.4334498941898346,0.684502899646759,0.6210589408874512,0.5153201818466187,0.4586161971092224,0.4401237666606903,0.6829832792282104,0.6256811618804932,0.5281329154968262,0.4615542590618133,0.4461577832698822,0.5440396865208944
68bf6f30c48657b61e3d399cf3c14c87500230b4f4dfdd524117832ab1d33fcc,0.6860416531562805,0.586833655834198,0.4237344264984131,0.3247499465942383,0.3037185370922088,0.6934145092964172,0.6051318049430847,0.4577565789222717,0.3631336987018585,0.3418779373168945,0.6926327347755432,0.5988430976867676,0.446520447731018,0.356841504573822,0.3338009119033813,0.48100209633509317
2bed0b3c0677ce7c92003ddb36775f31c7198afc671cf4f8cdb3cceb23b0f9e5,0.671154260635376,0.5643396377563477,0.3914081156253814,0.2891440689563751,0.2686285972595215,0.6732508540153503,0.5755959153175354,0.4218301475048065,0.3306200504302978,0.304769366979599,0.6773038506507874,0.5709249377250671,0.4136640727519989,0.309529960155487,0.2820076048374176,0.44961142937342324
a41ea5d0940c87b2e16180fb1515307a41cb18526654f0876c1b705f40b648b4,0.690575122833252,0.6233837008476257,0.539348840713501,0.4882794916629791,0.475080668926239,0.6874479055404663,0.6058494448661804,0.5087538957595825,0.465883731842041,0.4535202980041504,0.6924278140068054,0.6159563660621643,0.523451030254364,0.4695885181427002,0.4545600414276123,0.5529404580593109
79e61f36c6a86a8f4027c02e53a02e70a8c2a601eb0177feb3f2b9830f98bcf6,0.6961416602134705,0.6778098940849304,0.674274206161499,0.6731685400009155,0.674351155757904,0.6963292956352234,0.691688597202301,0.6853727698326111,0.6807242035865784,0.6818740963935852,0.6946060061454773,0.6896644830703735,0.6804345846176147,0.6793146729469299,0.6806120872497559,0.683757750193278
b02bb57198506403219aaedf54b2bad0bb7bdc875a639f4fc57d6f9bbd6da8f9,0.6978585124015808,0.6626219153404236,0.6254030466079712,0.5937408804893494,0.5920180082321167,0.697494387626648,0.6607312560081482,0.610151469707489,0.5847859978675842,0.5791645050048828,0.6959697604179382,0.6611834764480591,0.606054425239563,0.5827131271362305,0.5593206286430359,0.6272807598114014
b6fd271c05d42238709b871874a1a78b60b890065eb1f716d6d8c30e9d578320,0.6876960396766663,0.6682810187339783,0.6309240460395813,0.591342568397522,0.5813420414924622,0.6874286532402039,0.6576514840126038,0.6062284708023071,0.5792112946510315,0.5612115859985352,0.688874363899231,0.6697440147399902,0.6336827874183655,0.6061810851097107,0.5941319465637207,0.629595426718394
cbd57180e2ce49e893e5a9071a75e4580af95849dc48aea9b9bbf8fa9e5bdf9b,0.7029845118522644,0.7299396991729736,0.8006131649017334,0.8886477947235107,0.913143515586853,0.6942967176437378,0.7386820316314697,0.8270450830459595,0.9080045223236084,0.9335967302322388,0.7009270787239075,0.7295477986335754,0.819256067276001,0.9209598302841188,0.941509246826172,0.8166102528572082
4f486ab175045ac987addff8815fec5b5813aefd09ffef79c78ac5e9484ddb18,0.6983427405357361,0.7231760025024414,0.7581437826156616,0.7779473662376404,0.7801880240440369,0.694593608379364,0.7244191765785217,0.7649446725845337,0.7865222096443176,0.7914557456970215,0.6972200870513916,0.7162461876869202,0.7507749199867249,0.7774461507797241,0.7832097411155701,0.7483086943626404
254fc2ccfd7e776d2760b779bf2c2bdbf27760cef35ea89afdbce98e43bf8dba,0.6869012117385864,0.6631281971931458,0.6225641369819641,0.5815662145614624,0.573298454284668,0.6846379041671753,0.6658259034156799,0.6247079968452454,0.5935802459716797,0.5789124369621277,0.6878548860549927,0.6654548645019531,0.6235548853874207,0.584920346736908,0.5727994441986084,0.6273138086001079
c71a3d9196480fe93952854c19172dd97f831d211c8ee9a644a8ad2c0583b6d2,0.6810314059257507,0.6530194282531738,0.5871220827102661,0.5463913679122925,0.5372186899185181,0.6812490820884705,0.6467734575271606,0.5815467834472656,0.5249229669570923,0.5207705497741699,0.6846283078193665,0.6376456618309021,0.5821895003318787,0.5268024206161499,0.5170193314552307,0.5938887357711792
b6789e7e720442c0bfd46f0c71d1dda80347163e1697b4cce3d4ba42eda411ff,0.694376528263092,0.6970889568328857,0.7043722867965698,0.7070801258087158,0.7082667946815491,0.692474901676178,0.6983039379119873,0.7069464325904846,0.7099453210830688,0.7122666835784912,0.6910091638565063,0.6945784687995911,0.7029820084571838,0.7107579708099365,0.7120248675346375,0.7028316299120585
408d17c3f87d8db2b69c830378e174c268b6bc05005111c599b91eaf1d7229b0,0.6980283856391907,0.7354234457015991,0.7709242105484009,0.7984327077865601,0.8081722855567932,0.6996175646781921,0.7201858758926392,0.7458676099777222,0.7675498127937317,0.7747561931610107,0.6966132521629333,0.7430915832519531,0.7718318700790405,0.7932206392288208,0.8071153163909912,0.7553887168566386
02831e46c0f223a6e11fcf24ff2852af96eea8a5aaac5e075720c411e65e7e5b,0.6913531422615051,0.6925240755081177,0.6823143362998962,0.6813046932220459,0.6851482391357422,0.6897644400596619,0.6783804893493652,0.659191370010376,0.6619244813919067,0.6644782423973083,0.6946802139282227,0.6929786205291748,0.6841044425964355,0.6847081780433655,0.6853644251823425,0.681881292661031
afaa40e47201293b5403df83361d3772a2a4690afee73925dfb19b9bafa9e252,0.7028438448905945,0.7716271281242371,0.8804234862327576,0.9864264130592346,1.0169658660888672,0.701210618019104,0.7677352428436279,0.9011986255645752,1.0054049491882324,1.0385992527008057,0.6997115612030029,0.7636486887931824,0.8700694441795349,0.9565987586975098,0.9870584607124328,0.8699681560198466
cc92e921fdf6e9b0a3f512a4a26b500061821f5c16d0187ea75efc9793c41db1,0.6830421686172485,0.6343045830726624,0.5765935778617859,0.5480140447616577,0.5339521169662476,0.6853067278862,0.621340274810791,0.569494903087616,0.5350614786148071,0.5302602052688599,0.6864755749702454,0.6295977830886841,0.5722274780273438,0.5414434671401978,0.5397023558616638,0.5924544493357341
b60b0310f4548cca7302b141d3fba4223b150daa08430f933c677d195281e439,0.6670196056365967,0.5859209299087524,0.4770694971084595,0.4035742580890655,0.3889240324497223,0.6765093207359314,0.5952662825584412,0.502117395401001,0.4382492899894714,0.4160960018634796,0.670386016368866,0.5899651050567627,0.4781445860862732,0.4184280931949615,0.394801914691925,0.5134981552759806
5c101cf38ad2dbb687484c1ca6026383a6c8961ba1f74caf94e861ebe13008ba,0.6868702173233032,0.5828646421432495,0.4112662672996521,0.318145602941513,0.3026925325393677,0.6888542175292969,0.5912925601005554,0.4281876683235168,0.3393770456314087,0.3233025372028351,0.687965989112854,0.5933061242103577,0.4357835650444031,0.3431029021739959,0.3200101256370544,0.4702014664808909
051857b3d15b1f19ee1229a9acecaac835305464ffcaf4fa70f3845dbb171873,0.6848611831665039,0.6434285640716553,0.5934988260269165,0.5630469918251038,0.560856819152832,0.684630274772644,0.6622301936149597,0.6078686714172363,0.5679857730865479,0.5597997903823853,0.6851932406425476,0.6391788721084595,0.5825573801994324,0.5520484447479248,0.5505029559135437,0.6091791987419128
6c8bc71b5ad1e2dd90de5eb51577db4019b6c077b55f9979c3d0e18838463d2f,0.6863505244255066,0.6535136103630066,0.6179187893867493,0.5741211771965027,0.5733320713043213,0.6869620680809021,0.6495600342750549,0.6135359406471252,0.5677249431610107,0.5523712635040283,0.6829281449317932,0.6521514058113098,0.6091301441192627,0.5544062852859497,0.5481608510017395,0.6148111502329509
51e45dcec8e32dc3fbed819116857ae8b12c2b1f660db888bc3d4281f9e5beaf,0.6810061931610107,0.5894700288772583,0.4160237610340118,0.2911018431186676,0.2631185054779053,0.6830876469612122,0.6000344157218933,0.4349364936351776,0.3319800198078155,0.2929342091083526,0.681050181388855,0.6006417870521545,0.4386539459228515,0.3193577229976654,0.2800727486610412,0.4602313001950582
a85d7ce1e031b656263fb38694ce03de1166082d2d093372ab777b07087f9916,0.687513530254364,0.6770092248916626,0.6508772373199463,0.6248559355735779,0.6137927770614624,0.6861222982406616,0.6831033825874329,0.6631980538368225,0.6365358829498291,0.6288855075836182,0.6951491832733154,0.6836985349655151,0.6581916213035583,0.619357705116272,0.6115651726722717,0.6546570698420207
b4ccf5ba2bcb19f3708642163c52399961fad697247b051a458705df08d6fb10,0.6897112131118774,0.653114914894104,0.5866402387619019,0.5318574905395508,0.5283778309822083,0.6834234595298767,0.6513604521751404,0.5753406286239624,0.537239134311676,0.5169830322265625,0.6912232041358948,0.6447461843490601,0.5816630721092224,0.5477803945541382,0.5327438116073608,0.5968136707941691
