prompt_id,loss_step00_seed41,loss_step01_seed41,loss_step02_seed41,loss_step03_seed41,loss_step04_seed41,loss_step00_seed43,loss_step01_seed43,loss_step02_seed43,loss_step03_seed43,loss_step04_seed43,loss_step00_seed42,loss_step01_seed42,loss_step02_seed42,loss_step03_seed42,loss_step04_seed42,learning_order
47bd2c7ab075e7f8401b6bf70bde8fe97270aa7b50a21a0447990d61d3196b54,0.7051231861114502,0.7316413521766663,0.763084888458252,0.786363422870636,0.7944605350494385,0.7025155425071716,0.7108485102653503,0.7427380681037903,0.7620945572853088,0.7674051523208618,0.7048200964927673,0.7218126654624939,0.7490910887718201,0.7707189917564392,0.7668491005897522,0.7453044772148132
486d8142646abc774757bbe67d9a4532c8563e114bcca41819d93c80407b4d7c,0.7542570233345032,0.8656156063079834,0.944329023361206,1.0094858407974243,1.0191566944122314,0.749027669429779,0.8429261445999146,0.9365628957748412,0.9680268168449402,0.9704241752624512,0.7291045188903809,0.7901190519332886,0.8541293144226074,0.8684412240982056,0.8924671411514282,0.8796048760414124
806261ed57a125b3d66478dd3cf3c2c380a0e1a4323a14e1bf0de99869da9ca8,0.6806668639183044,0.6607329845428467,0.6295000314712524,0.6011243462562561,0.5900471806526184,0.6715332269668579,0.6595149636268616,0.6147746443748474,0.5958399176597595,0.5890266299247742,0.6701402068138123,0.6488510370254517,0.6295547485351562,0.6089853644371033,0.5912333130836487,0.6294350306193034
4371745cc3b889e2833938aa827b1e885ac851af72dea66b991ec94f69f52c24,0.5600684881210327,0.341154932975769,0.2606967389583587,0.1979077160358429,0.1876777559518814,0.588201642036438,0.3426035046577453,0.2358388602733612,0.2198808342218399,0.2101978212594986,0.6335408091545105,0.3884237706661224,0.2667530179023742,0.2478202730417251,0.2190008014440536,0.32665113111337024
ee8b31ad0cf118531ff0440293b7e6072cc67e13832eac8a57f632808b782177,0.634048342704773,0.5189013481140137,0.4219363033771515,0.3523738980293274,0.3363208770751953,0.6382079720497131,0.5109186172485352,0.389547735452652,0.3465048670768738,0.3257872760295868,0.6414075493812561,0.5144757032394409,0.4008387327194214,0.3510023653507232,0.3285717368125915,0.447389554977417
4f195754a1705da726bd1b51ee122db6a1f045d42a0f9ef59059dd0f278b3d5c,0.7202556729316711,0.7900074124336243,0.8422056436538696,0.8946810364723206,0.9007782936096193,0.7004378437995911,0.7521734833717346,0.7757622003555298,0.8102738261222839,0.821128249168396,0.7028769850730896,0.7515671253204346,0.7801282405853271,0.8125047087669373,0.8214367628097534,0.7917478322982788
9dfee924665520be43a3653508cb86d0daeac25dc1c4263bb439348796881ba8,0.683130145072937,0.6801428198814392,0.6599536538124084,0.6299481987953186,0.6284053921699524,0.6790862083435059,0.6628997921943665,0.6163093447685242,0.5910587906837463,0.5843824744224548,0.6818366050720215,0.6508917808532715,0.6218411922454834,0.5902045369148254,0.584499180316925,0.6363060077031454
9e69dd163ba426a18de79de617c2bf76d9c905edb324a36f760403c2189b81ed,0.724301278591156,0.7861631512641907,0.9110864400863647,1.0587873458862305,1.0932554006576538,0.7205849289894104,0.7846089601516724,0.962717354297638,1.0795092582702637,1.085005760192871,0.7117530107498169,0.7716251015663147,0.8715418577194214,0.9825065732002258,1.0231868028640747,0.9044422149658203
68739d34a42aa67a3447f1046a953bbe2ba07435d707b0940c4f6430ca4c4ed8,0.6584925651550293,0.5437970757484436,0.4332635104656219,0.3300130069255829,0.314997136592865,0.6752750873565674,0.5839163661003113,0.4737261533737182,0.4552461504936218,0.4463936686515808,0.6599760055541992,0.561390221118927,0.4868570864200592,0.4339011311531067,0.4070011377334595,0.4976164201895396
3d7ba4230776fb58b44f91e344b1b63c6bfd7562bc0d5bb9ac9442ea22dd2e23,0.6597879528999329,0.5673285722732544,0.4941385984420776,0.4363397657871246,0.4251440167427063,0.6714000701904297,0.5942115783691406,0.5219180583953857,0.4850412905216217,0.4744455218315124,0.6733543276786804,0.6060810685157776,0.5336531400680542,0.4860861301422119,0.4693827033042907,0.53988751967748
c3ab3f1ce7b80fda3673bbbfed95c36f07a2eaa6fecfd6c9e144adacaf4a7d95,0.6523552536964417,0.5265378952026367,0.3871689140796661,0.2604704797267914,0.2341594845056533,0.6678811311721802,0.5556199550628662,0.4008516073226928,0.3588658571243286,0.3395618200302124,0.6659054756164551,0.5643181800842285,0.4382344782352447,0.3725463151931762,0.3340514004230499,0.4505685498317083
fb010678e19c58c90952be707bf8e33b448cc2f905102f28949064eef3cda3a3,0.6817414164543152,0.6773359775543213,0.6558910608291626,0.6477919816970825,0.6479001045227051,0.6867114305496216,0.67943274974823,0.6566557288169861,0.6530783176422119,0.6496793031692505,0.6908859610557556,0.6812290549278259,0.6725779175758362,0.6643784046173096,0.6685237288475037,0.6675875425338745
8c9f3384a4bce908beef31c965cc7345df293a712501ee0251f006f7a6aa1314,0.6844844818115234,0.6682261228561401,0.6571188569068909,0.6576143503189087,0.6540594696998596,0.7042431831359863,0.69307941198349,0.6697924137115479,0.6597337126731873,0.6726954579353333,0.6915874481201172,0.688147246837616,0.6702579259872437,0.6584532856941223,0.6679275035858154,0.6731613914171855
8cd50ee5c27da0fdf037b5e41c439168ff9c2e539d53dd5b6bded2599b2e9afb,0.5748066902160645,0.4248875379562378,0.344919204711914,0.2767640054225921,0.264723002910614,0.5649906992912292,0.4095302522182464,0.3055923283100128,0.2541862726211548,0.248357892036438,0.6360576152801514,0.4678360819816589,0.3533926904201507,0.3195469975471496,0.2838113605976105,0.3819601754347483
5cd461bea42cf8f53525d85c50b8181bccd97c1b0974aad2d7d4ba85e4daf544,0.7016786932945251,0.7762452960014343,0.8071078658103943,0.8639942407608032,0.8710042238235474,0.7046107649803162,0.7666411995887756,0.8242611885070801,0.8414737582206726,0.8493790626525879,0.716126024723053,0.7750990390777588,0.8233766555786133,0.8439834117889404,0.8555411100387573,0.8013681689898173
818d3dbca003e3bd750d251f827ac1c46588c2d057aef1ca59f0741075b70f36,0.7286533713340759,0.8607083559036255,1.0098220109939575,1.1944637298583984,1.233177900314331,0.7190061211585999,0.8277120590209961,1.216963768005371,1.1692748069763184,1.1806890964508057,0.7310333251953125,0.8555704355239868,0.9802020788192748,1.1291790008544922,1.1932498216629028,1.0019803921381631
2d8b52b72a765bb51860662e716073ccbfd20337a445698fda6927f4d6d3c122,0.6920037269592285,0.6550902724266052,0.6312864422798157,0.6044436693191528,0.5996363162994385,0.6802432537078857,0.6374030113220215,0.6021458506584167,0.572660505771637,0.5656107664108276,0.6811843514442444,0.6464243531227112,0.6063521504402161,0.5888221263885498,0.5851051807403564,0.6232274651527405
b492b0a3bcb5dfbec9f558f4cdc615c2cd2f77f70b138c395e44ce9ccd4e1a2a,0.7274987697601318,0.9115599989891052,1.1066579818725586,1.314948320388794,1.3655002117156982,0.7073248028755188,0.8459769487380981,1.045818328857422,1.138549566268921,1.1762899160385132,0.7066271901130676,0.8406271934509277,1.034944772720337,1.155988097190857,1.231703281402588,1.0206676920255024
2db0194f486a509c28e1e7f61960a5162db480ee7952a83dad2db333dbed8988,0.6936076283454895,0.6586863994598389,0.6355609893798828,0.5946427583694458,0.5883415937423706,0.6879147887229919,0.6626572608947754,0.6106306314468384,0.5860040783882141,0.579025149345398,0.6828762292861938,0.6692447662353516,0.6259913444519043,0.5820736885070801,0.5731927752494812,0.6286966721216838
cf97cd6e469b0217600bda1ca7968a5e9f9298472d5bc8def25990c98b1b510b,0.7033469080924988,0.6990063190460205,0.7037031650543213,0.6872786283493042,0.6783498525619507,0.69417405128479,0.688063383102417,0.6501297950744629,0.6687323451042175,0.6698160171508789,0.694449782371521,0.7021395564079285,0.7034173607826233,0.6975252032279968,0.6891123056411743,0.6886163115501404
f14d0a67e4b59340b80fc1ea3efeefccfcfee41eada1a10b709c9a6296ad4d0c,0.6861066818237305,0.6852931380271912,0.6899644136428833,0.6747137308120728,0.6742400527000427,0.6872992515563965,0.6909024119377136,0.6748913526535034,0.6837100386619568,0.6740182042121887,0.6806201338768005,0.689821720123291,0.6807798743247986,0.6743001937866211,0.6698766946792603,0.6811025261878967
83058ee1ef325f75182f0093acc35a17af66baeb38e3d63747dd1ceba28c7bcb,0.7074674367904663,0.7395106554031372,0.7738652229309082,0.7985782623291016,0.8094729781150818,0.7086647748947144,0.7401466965675354,0.7817198038101196,0.8083441257476807,0.8088270425796509,0.7058826088905334,0.7279756665229797,0.7662980556488037,0.7774783372879028,0.7845115661621094,0.7625828822453816
65bbf0b202af1d6d3bc4610cc3ee406a3e703160d1eb764aa50220f40fac1c46,0.6821689605712891,0.6582106351852417,0.6554056406021118,0.6592358946800232,0.6441170573234558,0.6867893934249878,0.6734540462493896,0.6519716382026672,0.6489654183387756,0.6389961242675781,0.6854578256607056,0.6654495596885681,0.6616948843002319,0.6501808762550354,0.6472867727279663,0.6606256484985351
1450c3eb2515d86036428455957985c58ee4d9337d7f4db8c34892018c66c6ec,0.6956306099891663,0.7130065560340881,0.7225712537765503,0.7302124500274658,0.727757453918457,0.6967357397079468,0.706301212310791,0.7139683961868286,0.7226243615150452,0.7271460890769958,0.6962959170341492,0.7072691321372986,0.7087486982345581,0.7132102251052856,0.712454617023468,0.712928847471873
0f315c9774a3b677b907ee070bfb00fb6f0dea4bc1e722b7efbba18c213add6a,0.6962562203407288,0.7891769409179688,0.8969123363494873,0.9848082661628724,1.0126419067382812,0.6849595308303833,0.7430827617645264,0.8416860103607178,0.8857408761978149,0.8841278553009033,0.6931576728820801,0.720763623714447,0.826141357421875,0.8576156497001648,0.871705174446106,0.8259184122085571
fb376a73c716fb6cdae264b8f92fc0e3cb36b9367af1855d29d7e9b2e184766d,0.6574296951293945,0.5347497463226318,0.456569492816925,0.3958359360694885,0.382330983877182,0.6602247953414917,0.5282979011535645,0.4398608207702636,0.3944649696350097,0.3883967697620392,0.6730170249938965,0.581407904624939,0.4875524938106537,0.4433006048202514,0.4261597990989685,0.4966399292151133
b26650f4a4226c31626b19314978e2a31b49c845da235659959d6a171abc34ae,0.544721245765686,0.3658805191516876,0.2563413083553314,0.1831864118576049,0.1704968512058258,0.565564751625061,0.3736994862556457,0.2414393723011016,0.2258965969085693,0.2150292992591858,0.5604451298713684,0.3801508545875549,0.2935888767242431,0.2207269966602325,0.2002735286951065,0.3198294152816137
e92fc6533af08e11951864a3e129f65942d46b9b26bf19a022e0579b12b5ab53,0.7078025341033936,0.7526983618736267,0.8241817951202393,0.907362461090088,0.912806272506714,0.7097112536430359,0.7736847996711731,0.886502742767334,0.8949441909790039,0.9098621606826782,0.6979885101318359,0.7156304121017456,0.8130416870117188,0.8334571719169617,0.8670974969863892,0.8137847900390625
47d54bd2c0852187c670ee1a40436949737cc6c785d2d8216390bde2d6a7142a,0.7027215957641602,0.6982590556144714,0.6851022243499756,0.6726189851760864,0.6728216409683228,0.6998568177223206,0.7169269323348999,0.7061391472816467,0.7043750286102295,0.7033787965774536,0.6971536874771118,0.7157334685325623,0.7085433006286621,0.7014645934104919,0.7031470537185669,0.6992161552111308
016f359174f9e2f08abda8239216703bb79790a49d5098720176f481aea7c66a,0.6746609210968018,0.6367853283882141,0.6025018095970154,0.5774416327476501,0.5724151134490967,0.6727554798126221,0.6334921717643738,0.5900290012359619,0.5807213187217712,0.5727266073226929,0.68271803855896,0.6569993495941162,0.6300607323646545,0.6153931617736816,0.6072423458099365,0.6203962008158366
1d1a7196e23a58523d699452dd441660121a73be0527071fd616263415ba8ada,0.6835271120071411,0.7156038284301758,0.721781313419342,0.7217803001403809,0.7204264998435974,0.6897512674331665,0.7176921963691711,0.7378942966461182,0.7234973907470703,0.7301222681999207,0.6945234537124634,0.6992915272712708,0.7179973125457764,0.722374439239502,0.7219805717468262,0.7145495851834615
95440fe796d196f545a9ac73bfdc75365e357b14988502fa76a8a3014b34a3cc,0.6940282583236694,0.7097625136375427,0.7186213135719299,0.7306259870529175,0.7308129668235779,0.6952670812606812,0.7081329822540283,0.7195623517036438,0.7200790047645569,0.7191866636276245,0.6937308311462402,0.706017792224884,0.71354079246521,0.714892566204071,0.717164158821106,0.7127616842587788
52bd7fed3796ed28354ff7fb8d4107e6fa2e3a849786bcb037360b48ab99739c,0.6465394496917725,0.4921420216560364,0.4261576533317566,0.3928998112678528,0.378974586725235,0.6521443128585815,0.5135685801506042,0.4222423136234283,0.4141623973846435,0.4145091772079468,0.6642201542854309,0.5227188467979431,0.4685770273208618,0.4281402826309204,0.4138193428516388,0.4833877305189768
724d5634a5a4f2cddbbbab632597061459a971a4128b1d938f4aacfb23a310df,0.6972693800926208,0.7531574964523315,0.7334598898887634,0.7369942665100098,0.7379297018051147,0.7039359211921692,0.7736572027206421,0.9520259499549866,0.7688864469528198,0.7363982796669006,0.6971002817153931,0.7286559343338013,0.8216531276702881,0.7524101138114929,0.7781790494918823,0.758114202817281
f5295e93b93dd3a52ae59dc6bd6f386310cb24ee5c26c120c249445eb12c6b52,0.682568371295929,0.7458796501159668,0.8038663864135742,0.8289542198181152,0.8367711305618286,0.6840081214904785,0.7321242690086365,0.7872961759567261,0.8042325973510742,0.8122467994689941,0.6820751428604126,0.7209418416023254,0.7528694868087769,0.7730197906494141,0.7878866791725159,0.7623160441716512
68bf6f30c48657b61e3d399cf3c14c87500230b4f4dfdd524117832ab1d33fcc,0.6661869883537292,0.5672409534454346,0.4426942765712738,0.3429396450519562,0.3219766020774841,0.6799656748771667,0.6088041663169861,0.4541707038879394,0.4145088791847229,0.401348203420639,0.6761934161186218,0.6025816202163696,0.4768438637256622,0.4362552762031555,0.4015146791934967,0.49954832990964254
2bed0b3c0677ce7c92003ddb36775f31c7198afc671cf4f8cdb3cceb23b0f9e5,0.6669058203697205,0.5526226758956909,0.4281266033649444,0.3265655636787414,0.3013379871845245,0.6747245192527771,0.5646862983703613,0.3804708123207092,0.3412064909934997,0.3330636620521545,0.674182116985321,0.5728298425674438,0.4745784401893616,0.3852709233760834,0.3553486764431,0.46879469553629555
a41ea5d0940c87b2e16180fb1515307a41cb18526654f0876c1b705f40b648b4,0.6769700646400452,0.6729309558868408,0.6735251545906067,0.6598230004310608,0.6734384298324585,0.6637315154075623,0.6509395241737366,0.653601884841919,0.6509132385253906,0.6471289992332458,0.6769607663154602,0.6582596302032471,0.6479721665382385,0.6372321248054504,0.6467359662055969,0.659344228108724
79e61f36c6a86a8f4027c02e53a02e70a8c2a601eb0177feb3f2b9830f98bcf6,0.6873543858528137,0.6744849681854248,0.6716035604476929,0.6732333898544312,0.6739409565925598,0.6928192377090454,0.6819232106208801,0.6820741891860962,0.673995852470398,0.6739501357078552,0.6881557106971741,0.6769306063652039,0.6709250807762146,0.6721071004867554,0.6717349886894226,0.6776822249094645
8cada912845b366973746a1eda1322c0ccfc9342ee11cf7950b9e508d2d03358,0.695258378982544,0.6760742664337158,0.6931606531143188,0.6948063373565674,0.7031435370445251,0.6883636116981506,0.6604251265525818,0.6671625971794128,0.669327974319458,0.6692749857902527,0.6962147951126099,0.6725781559944153,0.6685148477554321,0.6574223041534424,0.6603325009346008,0.6781373381614685
ca5edf62dfe0f4011bee339d691b039ad8773174b102e7559502ee253514bc02,0.6744405031204224,0.6001802682876587,0.526370644569397,0.4873645305633545,0.4829105734825134,0.6807962656021118,0.6093671321868896,0.5291650295257568,0.5599923729896545,0.5593174695968628,0.6845953464508057,0.634516179561615,0.5512603521347046,0.5489547252655029,0.5274823307991028,0.5771142482757569
371b873ee9540b9e5d02b32165e624adedf6017c868744edf7461a145a2aec3d,0.6672519445419312,0.6211839318275452,0.5649940967559814,0.540473461151123,0.5295383930206299,0.6702667474746704,0.6035705208778381,0.5575535297393799,0.5208734273910522,0.5084546208381653,0.6640969514846802,0.6097054481506348,0.5589211583137512,0.5214644074440002,0.508904218673706,0.5764835238456726
d85c126475fd9f4a300c5481fb7aa01156335f92bddc86fb14f6b96cd6df9fd8,0.708299458026886,0.7229748368263245,0.7391022443771362,0.7650637626647949,0.7509955167770386,0.6947765946388245,0.7437437772750854,0.8411924242973328,0.7763790488243103,0.7554672956466675,0.7051958441734314,0.7393168807029724,0.764093279838562,0.7694451808929443,0.7671088576316833,0.7495436668395996
254fc2ccfd7e776d2760b779bf2c2bdbf27760cef35ea89afdbce98e43bf8dba,0.6716911196708679,0.6531164646148682,0.6446110606193542,0.6330268383026123,0.6312929391860962,0.6744850277900696,0.6711963415145874,0.676917314529419,0.6697817444801331,0.6691431999206543,0.6846562623977661,0.6786729097366333,0.6781924366950989,0.6791287064552307,0.6682184934616089,0.6656087239583334
c71a3d9196480fe93952854c19172dd97f831d211c8ee9a644a8ad2c0583b6d2,0.683696985244751,0.6732167601585388,0.659756064414978,0.6418321132659912,0.6334154605865479,0.6885457038879395,0.6816777586936951,0.6516000032424927,0.6341153979301453,0.6233647465705872,0.6899790167808533,0.6909590363502502,0.6750066876411438,0.6558077931404114,0.6659970879554749,0.6632647077242534
b6789e7e720442c0bfd46f0c71d1dda80347163e1697b4cce3d4ba42eda411ff,0.7048234939575195,0.7143499255180359,0.7132428884506226,0.715673565864563,0.715510904788971,0.7042460441589355,0.7072290182113647,0.6891476511955261,0.6927840113639832,0.6955122351646423,0.700630784034729,0.7097187042236328,0.6984123587608337,0.7031183242797852,0.6988735198974609,0.7042182286580404
408d17c3f87d8db2b69c830378e174c268b6bc05005111c599b91eaf1d7229b0,0.6849220395088196,0.6757541298866272,0.6437135934829712,0.6135162115097046,0.6036924719810486,0.6890243887901306,0.6227340698242188,0.5918552279472351,0.6014103889465332,0.6103103756904602,0.6863201856613159,0.6845080852508545,0.6080641746520996,0.6339569091796875,0.5946215987205505,0.6362935900688171
53e54e1f356bffd4f4662842e926e14f82e563120ec37cd7d3f4eebb0de70d78,0.6814165711402893,0.667931079864502,0.657112717628479,0.6667235493659973,0.6529353260993958,0.6861636638641357,0.6746960282325745,0.6642891764640808,0.6731932163238525,0.6729198694229126,0.6898889541625977,0.6731934547424316,0.6597095131874084,0.6500656008720398,0.6527143716812134,0.6681968728701274
66be3c7567de3cfe008186eb7526c307220659ba98aa04d6e8198a8df01504a6,0.6515023708343506,0.5261633396148682,0.4130443930625915,0.3398804664611816,0.3225233852863312,0.6691309809684753,0.5746597051620483,0.4801627397537231,0.4223977625370025,0.3992646336555481,0.6749194860458374,0.5655233860015869,0.4659663736820221,0.4124510586261749,0.3932671248912811,0.4873904804388682
b92fdddf3ee494f1233815d9b791ca02d0fded5729bfd12fb1dbc3f014497c5d,0.6866139769554138,0.6793355345726013,0.6657831072807312,0.6655198335647583,0.6610921025276184,0.6910886168479919,0.6939076781272888,0.6677342057228088,0.6739822626113892,0.6765681505203247,0.6968132257461548,0.6877710819244385,0.6846782565116882,0.664910614490509,0.675022542476654,0.6780547459920248
76642821b043fb1515df1d316ce90d85a0499dab086ac512ae5b3662d3e13ebd,0.6588483452796936,0.4476544857025146,0.2825632095336914,0.2066599875688552,0.1860045045614242,0.6573561429977417,0.2976727485656738,0.1161678954958915,0.1399791240692138,0.148696556687355,0.6582937836647034,0.539490818977356,0.1472730040550232,0.1791443824768066,0.1104199439287185,0.3184149955709775
5c101cf38ad2dbb687484c1ca6026383a6c8961ba1f74caf94e861ebe13008ba,0.6607359647750854,0.5683838129043579,0.4774729013442993,0.4264006614685058,0.4169908463954925,0.6625543832778931,0.569993257522583,0.473032534122467,0.4263918697834015,0.4127828180789947,0.6648153066635132,0.5789726972579956,0.5047702193260193,0.4451292753219604,0.4373950660228729,0.5150547742843627
051857b3d15b1f19ee1229a9acecaac835305464ffcaf4fa70f3845dbb171873,0.6931520700454712,0.6728017926216125,0.6587250828742981,0.6410264372825623,0.6358611583709717,0.6842842102050781,0.7025513052940369,0.6902114152908325,0.6765048503875732,0.671188235282898,0.6800248622894287,0.6839881539344788,0.6686611175537109,0.6541649699211121,0.6455931067466736,0.6705825845400493
6c8bc71b5ad1e2dd90de5eb51577db4019b6c077b55f9979c3d0e18838463d2f,0.6883865594863892,0.6497251987457275,0.6269669532775879,0.6124016046524048,0.596617579460144,0.688544511795044,0.667533814907074,0.6264210343360901,0.6229696273803711,0.6067207455635071,0.6937940716743469,0.6555873155593872,0.6309328079223633,0.6194188594818115,0.606738805770874,0.6395172993342082
51e45dcec8e32dc3fbed819116857ae8b12c2b1f660db888bc3d4281f9e5beaf,0.6697199940681458,0.5190061330795288,0.326429933309555,0.2121534794569015,0.1853518784046173,0.667456865310669,0.5354986190795898,0.3359310925006866,0.2750863432884216,0.2495122700929641,0.6772162914276123,0.5590429902076721,0.4165755808353424,0.2998431921005249,0.2796377539634704,0.4138974944750468
9cfec240ed72dbdbf87b82bbab60ebc331f77687fd0a872b75c5820d99dea500,0.6543934941291809,0.5958074331283569,0.5836029052734375,0.5872411131858826,0.590919017791748,0.6640974879264832,0.6005610227584839,0.5827230215072632,0.5898883938789368,0.604710578918457,0.6944852471351624,0.652486264705658,0.6538761258125305,0.6551353335380554,0.663685142993927,0.6249075055122375
bd1d482171d334183cd40f61294396f8bac4d4246a5a20d71b4877d85e5a2141,0.6709397435188293,0.6210277080535889,0.5734185576438904,0.5324085354804993,0.5218805074691772,0.6807317733764648,0.6349433660507202,0.5675429701805115,0.5494189262390137,0.5398025512695312,0.6813333630561829,0.6395198702812195,0.5751723647117615,0.5684162378311157,0.5575020909309387,0.5942705710728963
